,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_impurity_split,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
79,1.62899999619,0.00520000457764,0.562343660789,0.706347452738,9,1e-05,15,22,"{'min_samples_split': 22, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",15,0.588134951324,0.713093461865,0.621458743574,0.691337311092,0.559266555824,0.699673477435,0.487400318395,0.717725987494,0.555456120307,0.709907025805,0.0160623393372,0.00116620398837,0.0443478183053,0.00956552718167
80,1.61360006332,0.0047999382019,0.559128364265,0.70569277873,9,1e-05,15,32,"{'min_samples_split': 32, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",49,0.591137333459,0.712177257875,0.621461058469,0.691297026845,0.556716757131,0.699344484045,0.487580316059,0.717571644985,0.538741577309,0.708073479899,0.00886793620398,0.00074828998883,0.0457184679202,0.00934197183785
81,1.59020009041,0.00439991950989,0.550337211865,0.687408237752,9,1e-05,15,42,"{'min_samples_split': 42, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",164,0.555097008787,0.690433178395,0.618445857191,0.672309490291,0.56512568691,0.677858143658,0.490209948905,0.714197102395,0.522801102746,0.682243274018,0.0217384603612,0.000489862441122,0.0430207470675,0.0146468212061
82,1.60840005875,0.0047999382019,0.556025156269,0.681345650411,9,1e-05,15,52,"{'min_samples_split': 52, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",80,0.563230470255,0.68286877546,0.621328640163,0.664409126476,0.562604538999,0.675645226522,0.487389227629,0.707208402657,0.545570453596,0.676596720941,0.00601993917457,0.000399994860817,0.0428493783343,0.014234429179
83,1.5998000145,0.0043999671936,0.560980063948,0.671127070487,9,1e-05,15,62,"{'min_samples_split': 62, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",32,0.562012791242,0.669175996346,0.622177577969,0.65674048343,0.578065621527,0.670410399592,0.495269514726,0.688869801976,0.547371624298,0.670438671093,0.0137608089841,0.000489823515267,0.0413316863224,0.010262286383
84,1.58499999046,0.00539999008179,0.554326713486,0.66469238977,9,1e-05,15,72,"{'min_samples_split': 72, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",98,0.560041838824,0.666319723111,0.625390871083,0.655575765204,0.554143080567,0.658203090435,0.494832707175,0.688016626206,0.537221060016,0.655346743892,0.021596285098,0.000489940316038,0.0422262961238,0.0123226065857
85,1.59019994736,0.00460014343262,0.551817046192,0.654648209793,9,1e-05,15,82,"{'min_samples_split': 82, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",132,0.558558643778,0.664098258839,0.617214882725,0.648058546829,0.55283823987,0.653963585161,0.496307438126,0.657965549077,0.534161887884,0.649155109062,0.00386779201556,0.000489862441122,0.0392853125452,0.00590550068008
86,1.58040003777,0.00460000038147,0.550780981746,0.648974655796,9,1e-05,15,92,"{'min_samples_split': 92, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",157,0.550474368726,0.642594956575,0.617235809301,0.647598041954,0.553619943579,0.652226359148,0.495522652235,0.655937923971,0.537048915934,0.646515997332,0.0148134727501,0.000800049306294,0.0391580532355,0.00464114872915
87,1.56719999313,0.00480003356934,0.55171164937,0.644285781168,9,1e-05,15,102,"{'min_samples_split': 102, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 15}",135,0.5512292553,0.640064985407,0.619871441596,0.641443278801,0.558268801992,0.643271725303,0.495533480051,0.654656160964,0.533651034295,0.641992755364,0.0164365996444,0.000400042544532,0.0404263908635,0.00528632178966
88,1.59299998283,0.0046000957489,0.558594336244,0.68028849103,9,1e-05,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",54,0.549987404667,0.684969461901,0.612996286202,0.661141457358,0.564265768025,0.675828401705,0.507974472625,0.702744598494,0.557747551207,0.676758535693,0.0216054742061,0.000799977784274,0.0335534437784,0.0136025742464
89,1.58360004425,0.00539999008179,0.557277688267,0.68028849103,9,1e-05,21,12,"{'min_samples_split': 12, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",69,0.549987404667,0.684969461901,0.612970254951,0.661141457358,0.5605338217,0.675828401705,0.507571462882,0.702744598494,0.55532503941,0.676758535693,0.0182822504736,0.000489842987865,0.033586300288,0.0136025742464
90,1.60839996338,0.0043999671936,0.557871934297,0.68028849103,9,1e-05,21,22,"{'min_samples_split': 22, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",61,0.550117202477,0.684969461901,0.612970254951,0.661141457358,0.560366028323,0.675828401705,0.508100588545,0.702744598494,0.557805581634,0.676758535693,0.0184780987817,0.000489823515267,0.0334054910318,0.0136025742464
91,1.61000008583,0.0043999671936,0.558707071128,0.68028849103,9,1e-05,21,32,"{'min_samples_split': 32, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",52,0.550573729247,0.684969461901,0.612975699716,0.661141457358,0.564263677923,0.675828401705,0.507974472625,0.702744598494,0.557747551207,0.676758535693,0.0142968171536,0.000489920847309,0.0335174328789,0.0136025742464
92,1.5990000248,0.00419998168945,0.558488122696,0.68028849103,9,1e-05,21,42,"{'min_samples_split': 42, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",55,0.549987404667,0.684969461901,0.612970254951,0.661141457358,0.564099000926,0.675828401705,0.5075710588,0.702744598494,0.557812735818,0.676758535693,0.0350770659032,0.000400066375732,0.0336610039544,0.0136025742464
93,1.59800004959,0.00480003356934,0.555987228998,0.675991645235,9,1e-05,21,52,"{'min_samples_split': 52, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",81,0.552740425932,0.679771378666,0.612869130534,0.657027389337,0.566105994772,0.673511507927,0.499385380762,0.699355584866,0.548833536084,0.670292365379,0.0254872378858,0.000748315479018,0.0363420528345,0.0138451141824
94,1.6009999752,0.00519995689392,0.560909708363,0.668484953416,9,1e-05,21,62,"{'min_samples_split': 62, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",34,0.563480522441,0.667976875629,0.616066521214,0.651515524785,0.576428666443,0.668732830146,0.499337912045,0.686149529406,0.549232182324,0.668050007117,0.00469046211779,0.00116621216534,0.0379933632934,0.0109590831474
95,1.5914000988,0.0047999382019,0.555062946564,0.66088840168,9,1e-05,21,72,"{'min_samples_split': 72, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",86,0.561443170641,0.664984350922,0.621937812656,0.648067773955,0.557714380405,0.654378173412,0.49924108557,0.685673627573,0.534973574367,0.651338082539,0.00557141025136,0.000399994860817,0.0400997018485,0.0136311729929
96,1.56439995766,0.0050000667572,0.554590292787,0.652306378125,9,1e-05,21,82,"{'min_samples_split': 82, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",93,0.559674384817,0.66310030553,0.626140939229,0.643180630124,0.558516267424,0.651364699414,0.493717404061,0.656702771987,0.534897852269,0.647183483571,0.0177155384245,0.00109540925034,0.0430218549926,0.00701779497836
97,1.58479990959,0.00460014343262,0.553165310413,0.646887371669,9,1e-05,21,92,"{'min_samples_split': 92, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",112,0.551347826238,0.641829716757,0.625833404632,0.642744359321,0.559294573944,0.649636099289,0.49372463698,0.655343764507,0.535621997915,0.64488291847,0.00713867368231,0.000489862441122,0.0428085083601,0.00501653945501
98,1.57979998589,0.00500001907349,0.553721717612,0.642889612323,9,1e-05,21,102,"{'min_samples_split': 102, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 21}",106,0.55160137994,0.639476051422,0.624902454875,0.641538718377,0.563146977183,0.639144360914,0.495094074671,0.653674831775,0.53385904535,0.640614099127,0.00693969938055,0.000632485092998,0.042407744721,0.00545899513676
99,1.60220007896,0.0047999382019,0.560790120772,0.672826506434,9,1e-05,25,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",37,0.559990055653,0.675181931972,0.615854771333,0.656143632317,0.577267831124,0.669199833945,0.49946743755,0.694318522418,0.551368299614,0.66928861152,0.00820737895739,0.000748353705077,0.0378254611462,0.0124212923892
100,1.59700007439,0.00440001487732,0.560814964521,0.672826506434,9,1e-05,25,12,"{'min_samples_split': 12, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",36,0.560336146865,0.675181931972,0.615854771333,0.656143632317,0.577072225726,0.669199833945,0.499506333991,0.694318522418,0.551303115003,0.66928861152,0.0119163919345,0.000489881921455,0.0377980033699,0.0124212923892
101,1.58480010033,0.00479989051819,0.560032170454,0.672826506434,9,1e-05,25,22,"{'min_samples_split': 22, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",45,0.560336146865,0.675181931972,0.615856748304,0.656143632317,0.577088142715,0.669199833945,0.49946743755,0.694318522418,0.547409417914,0.66928861152,0.0136147485592,0.000399971008301,0.0380397284055,0.0124212923892
102,1.55679993629,0.00440001487732,0.560772176643,0.672826506434,9,1e-05,25,32,"{'min_samples_split': 32, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",38,0.559990055653,0.675181931972,0.615854771333,0.656143632317,0.577243284019,0.669199833945,0.49946743755,0.694318522418,0.551303115003,0.66928861152,0.0100677605683,0.000800013547504,0.0378265776473,0.0124212923892
103,1.59400005341,0.00479998588562,0.560820219346,0.672826506434,9,1e-05,25,42,"{'min_samples_split': 42, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",35,0.560336146865,0.675181931972,0.615854771333,0.656143632317,0.577072225726,0.669199833945,0.49946743755,0.694318522418,0.551368299614,0.66928861152,0.0240332488065,0.000748366450714,0.037807355622,0.0124212923892
104,1.58059997559,0.0050000667572,0.560691027151,0.672606328741,9,1e-05,25,52,"{'min_samples_split': 52, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",39,0.560048120091,0.67516463062,0.614709136086,0.655588999486,0.577063985076,0.669184781165,0.500332108409,0.693807128058,0.55129958463,0.669286104375,0.0242702120083,0.00109540925034,0.0371971641439,0.0123962830946
105,1.5507999897,0.00460000038147,0.56218546966,0.666629743766,9,1e-05,25,62,"{'min_samples_split': 62, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",19,0.560014702144,0.666526524895,0.616654910918,0.650698958772,0.584487718799,0.664781086013,0.499195189395,0.683731907283,0.550572104733,0.667410241867,0.0149050382,0.000489940316038,0.0389152710627,0.010491055947
106,1.55079994202,0.00440011024475,0.555004458694,0.658879276502,9,1e-05,25,72,"{'min_samples_split': 72, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",87,0.55881048529,0.6636649248,0.622361455177,0.64730588225,0.558982477773,0.651035197315,0.499415759188,0.683270668116,0.535447531672,0.649119710028,0.0276940434053,0.000489901382448,0.040100223543,0.0134800933604
107,1.58000006676,0.00519995689392,0.554271458825,0.650611922002,9,1e-05,25,82,"{'min_samples_split': 82, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",99,0.5572978504,0.662194782703,0.626604181395,0.642371170786,0.560164002435,0.647761725677,0.490535449301,0.655741626262,0.536751703759,0.64499030458,0.0103537251205,0.000400042544532,0.0439215319659,0.00732274142573
108,1.53340001106,0.00440001487732,0.552589760372,0.645750284779,9,1e-05,25,92,"{'min_samples_split': 92, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",122,0.550589253737,0.64137914848,0.626258387395,0.641849257684,0.55956640103,0.647052980891,0.490613680678,0.654995099732,0.535917170773,0.643474937109,0.00863947835515,0.000489881921455,0.0438158343899,0.00503320320726
109,1.57059998512,0.00460000038147,0.553597359554,0.642029319015,9,1e-05,25,102,"{'min_samples_split': 102, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 25}",109,0.552417633937,0.639318721286,0.625349118281,0.640720108688,0.563589441497,0.637542406603,0.491693066851,0.653359240733,0.5349331621,0.639206117766,0.0284085033261,0.000489940316038,0.0434290283512,0.00575380476135
110,1.56459999084,0.00459995269775,0.562948537265,0.664062016884,9,1e-05,30,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",13,0.548583757381,0.664398786908,0.613167024351,0.65169668417,0.57048093612,0.662589253857,0.507605971365,0.678019368213,0.574907800499,0.663605991271,0.0244179790953,0.000489901382448,0.0346151738525,0.00836898456903
111,1.54879994392,0.00440006256104,0.563015320132,0.664062374478,9,1e-05,30,12,"{'min_samples_split': 12, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",11,0.548583757381,0.664398786908,0.613167024351,0.65169668417,0.57050555287,0.662589253857,0.507935393235,0.678019368213,0.574887655837,0.663607779242,0.0196712417331,0.000489940316038,0.0345096040281,0.00836896511428
112,1.55999999046,0.00480003356934,0.562256628781,0.664062016884,9,1e-05,30,22,"{'min_samples_split': 22, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",16,0.548626297308,0.664398786908,0.613163364273,0.65169668417,0.57048093612,0.662589253857,0.507935393235,0.678019368213,0.571079221088,0.663605991271,0.026359015574,0.000748379193095,0.0342748093613,0.00836898456903
113,1.56440005302,0.00479998588562,0.56221802733,0.664062016884,9,1e-05,30,32,"{'min_samples_split': 32, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",17,0.548583757381,0.664398786908,0.613163364273,0.65169668417,0.570659899709,0.662589253857,0.507605971365,0.678019368213,0.571079221088,0.663605991271,0.0203134910782,0.000400018706227,0.0343914005023,0.00836898456903
114,1.59539999962,0.00500001907349,0.562979852833,0.664062374478,9,1e-05,30,42,"{'min_samples_split': 42, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",12,0.548544611727,0.664398786908,0.613163364273,0.65169668417,0.570635282959,0.662589253857,0.507605971365,0.678019368213,0.574952840448,0.663607779242,0.00911250186015,0.000632409702918,0.0346272530383,0.00836896511428
115,1.56920003891,0.00460000038147,0.562200964676,0.664062374478,9,1e-05,30,52,"{'min_samples_split': 52, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",18,0.548583757381,0.664398786908,0.613163364273,0.65169668417,0.570659899709,0.662589253857,0.507605971365,0.678019368213,0.570993891815,0.663607779242,0.0246852811692,0.000489940316038,0.0343870208415,0.00836896511428
116,1.58980002403,0.00520000457764,0.562368776611,0.663464378326,9,1e-05,30,62,"{'min_samples_split': 62, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",14,0.54848026594,0.664390679846,0.61380325218,0.648747365078,0.570649520084,0.662575185066,0.507918974862,0.6780008824,0.570993891815,0.663607779242,0.0192914284089,0.000400018706227,0.0344859437557,0.00926897721032
117,1.59539995193,0.00480008125305,0.559372390631,0.65632250088,9,1e-05,30,72,"{'min_samples_split': 72, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",47,0.547146535239,0.66080095594,0.617925329698,0.646051943309,0.561025876836,0.649375143102,0.508118724405,0.677653500895,0.562646254411,0.647730961154,0.0265525906552,0.000748328219229,0.0352664082256,0.0118543899813
118,1.57459998131,0.00479998588562,0.556588398404,0.648426218487,9,1e-05,30,82,"{'min_samples_split': 82, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",73,0.545606983862,0.659321650447,0.621640760052,0.641501887807,0.561067083466,0.64642812356,0.496549476407,0.652309260967,0.55807803742,0.642570169655,0.0174538851462,0.000748366450714,0.0399492793628,0.00663355866956
119,1.57139997482,0.00440001487732,0.555774974237,0.643617322217,9,1e-05,30,92,"{'min_samples_split': 92, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",83,0.542196731666,0.637960633587,0.621971048183,0.641065628779,0.560442387968,0.645719651317,0.496653667154,0.652165390841,0.557611466708,0.641175306561,0.0163902161746,0.000489979241895,0.0402172938869,0.00493886567872
120,1.55580005646,0.00459995269775,0.55633954658,0.640038504418,9,1e-05,30,102,"{'min_samples_split': 102, 'min_impurity_split': 1e-05, 'max_depth': 9, 'min_samples_leaf': 30}",77,0.542327923478,0.636554729557,0.620949200639,0.639998248469,0.564120945096,0.635636860468,0.496330242416,0.649342537994,0.557969803423,0.638660145602,0.0208557428188,0.000489804046538,0.0400884860347,0.00489852408561
